Comment ID,Feedback ID,Facebook ID,Post URL,Input URL,Comment URL,Facebook URL,Date,Comment Text,Profile ID,Profile Name,Profile Picture,Likes Count,Comments Count,Threading Depth,Has Nested Comments,Nested Comments Count,Scraped At,Scraped Date,Scraped Time,Source Type
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMTIyODI0MTkzNDk3NDY2MA==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzEyMjgyNDE5MzQ5NzQ2NjA=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=1228241934974660,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T14:49:23.000Z,চমৎকার লাগছে,100008486869082,Al Amin AS,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/460798509_3446006835692178_9122500996918009430_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=SZdAlE-PikIQ7kNvwEZxBt8&_nc_oc=AdmU-lX6vH8qPuqR45dmA2g6OMjPO_rl5BjD71kL617EHLQ5SV2bBSsDzsoenDBBDag&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfOBPcgptp7-ZbsyHr8squCWX2-pWL64et3fEJelNGAEDA&oe=685837E1,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNzI1MzUzMjI2NjM1NjM1,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzcyNTM1MzIyNjYzNTYzNQ==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=725353226635635,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T14:10:20.000Z,অফুরন্ত ভালোবাসা রইলো,61557738659475,Sree Subas Chandra,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/494902985_122200520420257955_1442161132103862691_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=BZ9EBqj-c9oQ7kNvwEjbd6C&_nc_oc=AdlQ0DT6WL2QIScBn712E8sujEnxdbZrwSYOlcXusmDhWIXilcVE4axwlckf0hc3KJI&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfP_ucK55Yyr5tjBtW7Q-dDP8tXondXsdEmjaOVPn9tpCg&oe=685810EA,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMjIzOTA4NTg2OTgyODA2NA==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzIyMzkwODU4Njk4MjgwNjQ=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=2239085869828064,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T08:30:38.000Z,চমৎকার,100007858457333,MD Momen Mia,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/460617384_3772457676359477_9222657704301934981_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=BtyawD-5q2IQ7kNvwF3Mypn&_nc_oc=Adm8y1ppZTpzaklf1d8QSmE3zczOfg2P5_tNz8nD2CXgrItie0qsEkKboc8enVnNZR0&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfOrf8MO1RTZU5RXtS6pEIhV1Y2LIL_9Y2YWiblnrQmbYA&oe=68581067,1,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNjg3ODI0OTA3Mzc4ODIw,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzY4NzgyNDkwNzM3ODgyMA==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=687824907378820,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T14:36:28.000Z,দারুন,100024411723407,Arifa Chowdhury,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/500070545_1968349030655469_8429847395311514903_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=d8SLv_ZpsTUQ7kNvwHffe84&_nc_oc=AdlGRmTeBUqDdyit4TNq3X2hmZT8V12Igv5RWh8OBZ-HmcfM8Ar_d4qqLHISxldF8xI&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfPwN2_7tPkchWs3lD3SoZOiTK1olqHXpRHzJC4vDV3Cbg&oe=68582B57,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNjUwNzc5ODg0NjcxOTk5,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzY1MDc3OTg4NDY3MTk5OQ==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=650779884671999,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T13:24:17.000Z,মাশাল্লাহ অনেক সুন্দর,100008473721028,Md Saddam,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/490022095_3601322910160131_2194387403742380232_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_Y0GRzp5R7YQ7kNvwHWU2It&_nc_oc=AdlO3kTnYT7rDItn0JJ1sewrXpjkBXb_09XUE-2q9Vg0J2sVCqDuJJFO7LqldF9qauk&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfPrj_Bal7b3_53obQKxnJxHBEJXaPzbOxQhhbau-WkfPQ&oe=68582AA5,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNzQ3OTIzODY0NTczNjUz,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzc0NzkyMzg2NDU3MzY1Mw==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=747923864573653,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T16:00:00.000Z,ভালোবাসাঅবিরাম শুভরাত্রি,61554190025820,Amdadul Isalm,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/416479284_122116233368139667_3395240066206616825_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xJ-llgcbBoAQ7kNvwEAEVbW&_nc_oc=AdnhZcThuBROZegE0sDBYu1nTjClmJc95Cr6UdwBJf3IzrdMMy38mVrhtbdvMFhRD7w&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfMLadVqIGzAFRD-nCZ0eOb5AlDMKQxjhtYDE7oyG5daHQ&oe=68583B6C,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMTM3OTk0NjQ2OTkxMDYwNQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzEzNzk5NDY0Njk5MTA2MDU=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=1379946469910605,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T14:11:12.000Z,সুপ্রভাত❤️❤️❤️,100045313029386,ফকির চিন্তা শীল,https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/485276633_1185863846267372_8385684156440563682_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=6IrRqOhItC0Q7kNvwFqUWqp&_nc_oc=Adl5E2JNRGJmpEz497P2Mrm5TkQgcjFC1egmOYtqrkvEG8oJTatqIr0yFG1r1IwcQpo&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=GrfFCnRIQwTWEujnCwc9bw&oh=00_AfPfQJl8UT3efOhhjm7aQbqESNoXpWualtCAnNE-_w27MA&oe=68581F88,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNzA3MzIxMDUxOTMzOTE4,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzcwNzMyMTA1MTkzMzkxOA==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=707321051933918,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T13:36:58.000Z,অসাধারণ,100085755236132,Karim Morol,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/490314117_638029705732198_2158655402253903886_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=-Bu7eDAXLnEQ7kNvwGj76fK&_nc_oc=Adn0qSeMDVajBirJGVeNUtfgdGpFPhoiXe9MJ2p27qBORJYS7d6eaGcurKdtGMLq4uc&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfNDPaWBUTDraXqGwrA8KWxpNIY5zK2_SDgKJJ9tP0_12A&oe=6858365B,1,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMTY0Mjg3MDgyNjQyOTQxMQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzE2NDI4NzA4MjY0Mjk0MTE=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=1642870826429411,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T06:56:37.000Z,Beautiful,61566011414205,MD Abu Motalab,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/508364263_122164452686533713_643852716301506104_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=EnRTxbfJl2wQ7kNvwGd7qGX&_nc_oc=Adnz4XPwniry0aKC8Ytp6vF2CEImB2-D_eV_VKfAd4jHYSPnvZg11XBU3bctSaUGI0U&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfMIg3kCHmEZQfhch6lfEK7fekmsHW559-Dv9qutPHl6RQ&oe=685817AC,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMTQwMzc5MDMyNzUxNTA5OQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzE0MDM3OTAzMjc1MTUwOTk=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=1403790327515099,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T06:32:16.000Z,শুভকামনা রইল,61554815792054,Mohammad Rofik,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/411652528_122098797182160526_416717594330389237_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=KQJwm_LNo2QQ7kNvwExpZJ9&_nc_oc=AdnkOnPaX3jr7eJdaXeLDD_xRgpFaYGMys_jXW7vMTKkFuwL-kaoebxmaSGW0rbNr5A&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfNAnQD7ehEEe9U5zlFZbJketo7JWFm0uSuYnjOZvkxXCg&oe=685817F5,1,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNDA5OTUyNzM0MzY3MDQzMQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzQwOTk1MjczNDM2NzA0MzE=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=4099527343670431,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T08:14:32.000Z,Good afternoon,61554375932863,Pirison Simsag,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/505164549_122219315492145864_8382191070991088103_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=iwcQs3PfCnwQ7kNvwE5N1Et&_nc_oc=AdlWax4ziOcSVLktMelmNR5plM6rbe6BUQNZRr2XBuHlKvC1ad5ZgyGC90nuFk2XgWg&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfP1KuKK0ewZFWvucwaijahdrsJu7LP15BaxqfTySK61xQ&oe=685812A9,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfNjkyNDc4NzkwMzc1MjY0,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzY5MjQ3ODc5MDM3NTI2NA==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=692478790375264,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T09:20:20.000Z,Excellent,100004710962427,Mohammad Shahzada Hossain,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/475301018_2982134818620188_3942373465188221122_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=WKKMg1-jthgQ7kNvwHLx6A9&_nc_oc=AdnmjWN_DJDu_adioRDLLGc8oBusugOswlwjm6ZATc2npPt-WitKGo71R8aqgtd-Sdc&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfMo9nwN6ysrTZ37DvZ1BecCGlinIynRjskMnriRhRxtrQ&oe=685810F1,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMTA3NTc1OTU3Mzk3Njc5OQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzEwNzU3NTk1NzM5NzY3OTk=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=1075759573976799,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T06:17:13.000Z,vary nice,100033320957014,MD Sohag Hosen,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/453510817_1188502772270410_5682351601532761005_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1wY2tG95pe8Q7kNvwH2cKLS&_nc_oc=Adl6J5ifCPxM4shXpCmigfVjDuG5K8PtOTTjJ85RpWYXkLWtJjgWDWaLJbRWS25dFxc&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfO74v7Ssh25O99kNrEbVh_VdZPvquj4hWcruxVr5OxBmA&oe=68583DD8,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfMzExMDAwNTk2NTg0MjcyMQ==,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzMxMTAwMDU5NjU4NDI3MjE=,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=3110005965842721,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T16:16:05.000Z,অসাধারণ,61561233335667,Md. Rasel,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/463108834_122132676290374444_6475981178503837568_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=mjTF5WGKG3QQ7kNvwG5PyhW&_nc_oc=Adnsv_tATlv-sdINxQi7V00rcc4hS6KyRd9SmFq-_QoczhsC-ikh3f9Fi931RYs7F78&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfPIIRTJ3UeT89WXjNdGPJiZhnyhdWkDfgbom_tIK3ImKg&oe=68582592,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
Y29tbWVudDo3NjQyMjQzMDkyNjQzNzJfODk4MDk5NjI1ODEwMDcz,ZmVlZGJhY2s6NzY0MjI0MzA5MjY0MzcyXzg5ODA5OTYyNTgxMDA3Mw==,764224309264372,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl?comment_id=898099625810073,https://www.facebook.com/primebankofficial/posts/pfbid02qgE2g3WXiRX3rRYLtFwUwho4BK5RTkFPoPq7vcUf5b7fD8yk2CziYJNwjmFsVqHyl,2025-06-13T07:45:45.000Z,সুন্দর,61568728173370,Shanaz Begum,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/467049412_122098703810624272_5125632428311463548_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5Toimy5uvdAQ7kNvwGuqiw2&_nc_oc=Admg3xFovVCWLvANWOp4mSlBkq2w-_f4L_ncTQ1wRs73a93x9_4B6kInOzLsQDjK_GU&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=1ygl9R0E59AWqFUPtRNv2Q&oh=00_AfOSt6OSK0kEw-OmhJDM9l1zVJnRnq2FCHvthWPvB6ga3g&oe=685828DF,0,1,0,No,0,2025-06-18 12:12:12,2025-06-18,12:12:12,Facebook Comment
